user_id,artist_id,time_period,timestamp,position
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,67WNUxmM7y4WzHPAVzBu3E,medium,1668724971.9219627,38
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,76SlrtEaq2oViRXulxjfuM,medium,1668724971.9219627,39
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,20JZFwl6HVl6yg8a4H3ZqK,medium,1668724971.9219627,40
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,27B7Tp3ndcNU5kzlFT4GY5,medium,1668724971.9219627,41
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,4TBQj88AvHlzsLhzP12GuD,medium,1668724971.9219627,42
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,5RIGe7gAX5wE0jCOxzhzdX,medium,1668724971.9219627,43
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,7dOCnyDR2oEa1hQlvTXvdT,long,1668725777.34056,18
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,6CwfuxIqcltXDGjfZsMd9A,long,1668725777.34056,19
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,74KM79TiuVKeVCqs8QtB0B,long,1668725777.34056,20
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,3VLf4DlBTN2ZRwygS3TNti,long,1668725777.34056,21
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,7geo7fjTQyp13Wf2ALTZCF,long,1668725777.34056,22
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,73sSFVlM6pkweLXE8qw1OS,long,1668725777.34056,23
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,3QSQFmccmX81fWCUSPTS7y,long,1668725777.34056,24
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,2DaxqgrOhkeH0fpeiQq2f4,long,1668725777.34056,25
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,1dfeR4HaWDbWqFHLkxsg1d,long,1668725777.34056,26
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,7pbDxGE6nQSZVfiFdq9lOL,long,1668725777.34056,27
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,4GNC7GD6oZMSxPGyXy4MNB,long,1668725777.34056,28
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,22wbnEMDvgVIAGdFeek6ET,long,1668725777.34056,29
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,163tK9Wjr9P9DmM0AVK7lm,long,1668725777.34056,30
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,3WrFJ7ztbogyGnTHbHJFl2,long,1668725777.34056,31
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,5RJFJWYgtgWktosLrUDzff,long,1668725777.34056,32
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,7n2wHs1TKAczGzO7Dd2rGr,long,1668725777.34056,33
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,5IH6FPUwQTxPSXurCrcIov,long,1668725777.34056,34
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,2F3Mdh2idBVOiMTxXoxc10,long,1668725777.34056,35
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,77IW5ZK1smDQYYKDCQugXh,long,1668725777.34056,36
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,45dkTj5sMRSjrmBSBeiHym,long,1668725777.34056,37
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,7evlWm7RyagYqxSQN5E6UN,long,1668725777.34056,38
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,4ETSs924pXMzjIeD6E9b4u,long,1668725777.34056,39
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,5WUlDfRSoLAfcVSX1WnrxN,long,1668725777.34056,40
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,00FQb4jTyendYWaN8pK0wa,long,1668725777.34056,41
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,4IWBUUAFIplrNtaOHcJPRM,long,1668725777.34056,42
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,12xme1fwd3iGEW7rF9b6tp,long,1668725777.34056,43
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,3HfttwVIIPOEotxaeS7tKg,long,1668724971.9219627,14
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,6CwfuxIqcltXDGjfZsMd9A,long,1668724971.9219627,15
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,1yNIb413Bmfs2ZBVuPp9kC,long,1668724971.9219627,16
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,00FQb4jTyendYWaN8pK0wa,long,1668724971.9219627,17
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,6qqNVTkY8uBg9cP3Jd7DAH,long,1668724971.9219627,18
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,2xtmoxSauQs0TQFUoHmbfy,long,1668724971.9219627,19
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,7KeN0XX71T4fGysIYLB5J5,long,1668724971.9219627,20
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,6zQlhM6cyJRrzuqAbB8PlB,long,1668724971.9219627,21
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,48VgYEfRllDfyLl4BEMVSF,long,1668724971.9219627,22
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,2kc0DEfYci8CKkvQmnivj9,long,1668724971.9219627,23
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,0yrzVTuk6PgF51NYgfgKXe,long,1668724971.9219627,24
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,63yrD80RY3RNEM2YDpUpO8,long,1668724971.9219627,25
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,4IDpDJIDfK96HMLD4Tphyl,long,1668724971.9219627,26
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,163tK9Wjr9P9DmM0AVK7lm,long,1668724971.9219627,27
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,2vnB6tuQMaQpORiRdvXF9H,long,1668724971.9219627,28
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,3P4vW5tzQvmuoNaFQqzy9q,long,1668724971.9219627,29
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,0ZUvK7zGdXLd78mQr3t1Tw,long,1668724971.9219627,30
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,0gvHPdYxlU94W7V5MSIlFe,long,1668724971.9219627,31
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,0sYlth2PW1zWJMEU2vCukz,long,1668724971.9219627,32
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,62DKpfVgNt372d3Zz6TRc7,long,1668724971.9219627,33
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,6c9mrV72IOeJ5imCUK281g,long,1668724971.9219627,34
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,2vfwEEEv5PVpGMMnC5jajB,long,1668724971.9219627,35
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,3u6lPufHw4Oww6D88rv6sB,long,1668724971.9219627,36
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,4XbcXL8SaLFZ30wfRM5tbB,long,1668724971.9219627,37
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,4Uc8Dsxct0oMqx0P6i60ea,long,1668724971.9219627,38
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,7A3EfKcEMZeHldRMXJmB45,long,1668724971.9219627,39
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,0Y6dVaC9DZtPNH4591M42W,long,1668724971.9219627,40
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,7ApzfFN0BmeeVJPsQBReRv,long,1668724971.9219627,41
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,12j6dJrPXanCBwY599pZxf,long,1668724971.9219627,42
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,1vVHevk2PD45epYnDi9CCc,long,1668724971.9219627,43
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,3ir2pF2mkiEWqyPenKTh5e,long,1668724971.9219627,44
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,7nzSoJISlVJsn7O0yTeMOB,long,1668724971.9219627,45
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,5mlbvTfWUOfDrUIK6dkNzv,long,1668724971.9219627,46
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,3GTaO7e3uPaG0SJR7Hxy8L,long,1668724971.9219627,47
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,58hFVpwYRp8sQdtANcMpiE,long,1668724971.9219627,48
8637baa65e53b964df6936171b613cfa48d055b0372ef363192faf0650c8c0fa,2sXnk24vARe4jxHbd1HbEq,long,1668724971.9219627,49
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,7okSU80WTrn4LXlyXYbX3P,long,1668725777.34056,44
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,3E31HqA00iCX9nRhesw6LD,long,1668725777.34056,45
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,74XFHRwlV6OrjEM0A2NCMF,long,1668725777.34056,46
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,5YGY8feqx7naU7z4HrwZM6,long,1668725777.34056,47
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,0w6n42zV0NH9vLHPVqbLuo,long,1668725777.34056,48
fa9a6b818acb7a2110861e5de9dc544f03b441e257bda92f87c8b2df958d1398,77SW9BnxLY8rJ0RciFqkHh,long,1668725777.34056,49
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1o2NpYGqHiCq7FoiYdyd1x,short,1668726053.2657216,7
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,06HL4z0CvFAxyc27GXpf02,short,1668726053.2657216,8
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5Dam89i2XdJgnz3Gk9Achk,short,1668726053.2657216,9
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4TrraAsitQKl821DQY42cZ,short,1668726053.2657216,10
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6KImCVD70vtIoJWnq6nGn3,short,1668726053.2657216,11
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6qqNVTkY8uBg9cP3Jd7DAH,short,1668726053.2657216,12
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,26VFTg2z8YR0cCuwLzESi2,short,1668726053.2657216,13
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,0X2BH1fck6amBIoJhDVmmJ,short,1668726053.2657216,14
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5hHcAWKNV84BEbkRnbQ6A7,short,1668726053.2657216,15
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7I3bkknknQkIiatWiupQgD,short,1668726053.2657216,16
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7cYEt1pqMgXJdq00hAwVpT,short,1668726053.2657216,17
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7evlWm7RyagYqxSQN5E6UN,short,1668726053.2657216,18
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5GvMLzUp6tMBpaCbr903RN,short,1668726053.2657216,19
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,10exVja0key0uqUkk6LJRT,short,1668726053.2657216,20
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1JhiIIXT9DWqEU3BYFZwGA,short,1668726053.2657216,21
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5vmwWgrlwCfHm1P0vdDFbU,short,1668726053.2657216,22
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6eUKZXaKkcviH0Ku9w2n3V,short,1668726053.2657216,23
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,0Qnx1MPnHYt3jJCYrRFVwX,short,1668726053.2657216,24
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,100sLnojEpcadRx4edEBA6,short,1668726053.2657216,25
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1PlWf6idMAz65Luiq6aOY9,short,1668726053.2657216,26
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1BEUkE2CSUgHTLSBMZdnFB,short,1668726053.2657216,27
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7geo7fjTQyp13Wf2ALTZCF,short,1668726053.2657216,28
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5ZsFI1h6hIdQRw2ti0hz81,short,1668726053.2657216,29
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,2RVvqRBon9NgaGXKfywDSs,short,1668726053.2657216,30
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5pKCCKE2ajJHZ9KAiaK11H,short,1668726053.2657216,31
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,3YQKmKGau1PzlVlkL1iodx,short,1668726053.2657216,32
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6vWDO969PvNqNYHIOW5v0m,short,1668726053.2657216,33
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6KImCVD70vtIoJWnq6nGn3,medium,1668726053.2657216,0
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1BCBAzjX8J0qpvNTPRDCLc,medium,1668726053.2657216,1
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5Rl15oVamLq7FbSb0NNBNy,medium,1668726053.2657216,2
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,26VFTg2z8YR0cCuwLzESi2,medium,1668726053.2657216,3
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,0uBVyPbLZRDNEBiA4fZUlp,medium,1668726053.2657216,4
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5Dam89i2XdJgnz3Gk9Achk,medium,1668726053.2657216,5
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1zT9SWCzN45r7oVhy0VYLK,medium,1668726053.2657216,6
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,0Qnx1MPnHYt3jJCYrRFVwX,medium,1668726053.2657216,7
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6Rmg5JiRphFMlhkwGNl9Fu,medium,1668726053.2657216,8
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4iDpNIlF0YzksZ35iQf196,medium,1668726053.2657216,9
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4hj9dun9KpnBukLv7Hgfkr,medium,1668726053.2657216,10
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7geo7fjTQyp13Wf2ALTZCF,medium,1668726053.2657216,11
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4SqTiwOEdYrNayaGMkc7ia,medium,1668726053.2657216,12
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5hHcAWKNV84BEbkRnbQ6A7,medium,1668726053.2657216,13
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1o2NpYGqHiCq7FoiYdyd1x,medium,1668726053.2657216,14
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,0YLlTW9rW7ZCy2cA2u3RYk,medium,1668726053.2657216,15
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,06HL4z0CvFAxyc27GXpf02,medium,1668726053.2657216,16
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,0X2BH1fck6amBIoJhDVmmJ,medium,1668726053.2657216,17
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6qqNVTkY8uBg9cP3Jd7DAH,medium,1668726053.2657216,18
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,3YQKmKGau1PzlVlkL1iodx,medium,1668726053.2657216,19
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6eUKZXaKkcviH0Ku9w2n3V,medium,1668726053.2657216,20
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7I3bkknknQkIiatWiupQgD,medium,1668726053.2657216,21
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4TrraAsitQKl821DQY42cZ,medium,1668726053.2657216,22
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,53XhwfbYqKCa1cC15pYq2q,medium,1668726053.2657216,23
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,74XFHRwlV6OrjEM0A2NCMF,medium,1668726053.2657216,24
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4dpARuHxo51G3z768sgnrY,medium,1668726053.2657216,25
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4AK6F7OLvEQ5QYCBNiQWHq,medium,1668726053.2657216,26
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7gAppWoH7pcYmphCVTXkzs,medium,1668726053.2657216,27
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1KP6TWI40m7p3QBTU6u2xo,medium,1668726053.2657216,28
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6m9HyOTTtMQ8fFrLeJyuNV,medium,1668726053.2657216,29
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7EQ0qTo7fWT7DPxmxtSYEc,medium,1668726053.2657216,30
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,66CXWjxzNUsdJxJ2JdwvnR,medium,1668726053.2657216,31
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,6S2OmqARrzebs0tKUEyXyp,medium,1668726053.2657216,32
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,13saZpZnCDWOI9D4IJhp1f,medium,1668726053.2657216,33
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,3e7awlrlDSwF3iM0WBjGMp,medium,1668726053.2657216,34
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5sBoNBXFMzoZjgHLbQueeG,medium,1668726053.2657216,35
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,63yrD80RY3RNEM2YDpUpO8,medium,1668726053.2657216,36
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1McMsnEElThX1knmY4oliG,medium,1668726053.2657216,37
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7evlWm7RyagYqxSQN5E6UN,medium,1668726053.2657216,38
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7cYEt1pqMgXJdq00hAwVpT,medium,1668726053.2657216,39
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,00FQb4jTyendYWaN8pK0wa,medium,1668726053.2657216,40
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,163tK9Wjr9P9DmM0AVK7lm,medium,1668726053.2657216,41
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,45dkTj5sMRSjrmBSBeiHym,medium,1668726053.2657216,42
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4gzpq5DPGxSnKTe4SA8HAU,medium,1668726053.2657216,43
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,7Ln80lUS6He07XvHI8qqHH,medium,1668726053.2657216,44
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5vmwWgrlwCfHm1P0vdDFbU,medium,1668726053.2657216,45
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,4LcUpNlXFEleaLlelmkv2R,medium,1668726053.2657216,46
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,77IW5ZK1smDQYYKDCQugXh,medium,1668726053.2657216,47
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,1eZrOVQ8ady3sDTNdG9E4D,medium,1668726053.2657216,48
619ff00dd4c0207697ae29813504a2bf274947e72a46e5aaa8599f0fc20ef139,5vBSrE1xujD2FXYRarbAXc,medium,1668726053.2657216,49
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,2ye2Wgw4gimLv2eAKyk1NB,short,1668731895.802099,0
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,7jxJ25p0pPjk0MStloN6o6,short,1668731895.802099,1
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,0zQfrabOFYf36Ikb6PXcCY,short,1668731895.802099,2
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,4vGrte8FDu062Ntj0RsPiZ,short,1668731895.802099,3
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,1vdERZ9WP3Uyx4FNkT4hqK,short,1668731895.802099,4
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,5K4W6rqBFWDnAN6FQUkS6x,short,1668731895.802099,5
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,6LZE884lDIsCSLHuTplfGp,short,1668731895.802099,6
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,6zEaCvF0CqEHs7kFyBkLHi,short,1668731895.802099,7
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,0krXCIkthz13P8o0v2tksH,short,1668731895.802099,8
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,7dGJo4pcD2V6oG8kP0tJRR,short,1668731895.802099,9
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,3AA28KZvwAUcZuOKwyblJQ,short,1668731895.802099,10
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,2pAWfrd7WFF3XhVt9GooDL,short,1668731895.802099,11
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,0zDqgJmDuaocA7TMvJX1d1,short,1668731895.802099,12
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,3Rq3YOF9YG9YfCWD4D56RZ,short,1668731895.802099,13
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,6mdiAmATAx73kdxrNrnlao,short,1668731895.802099,14
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,2pH3wEn4eYlMMIIQyKPbVR,short,1668731895.802099,15
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,4V8LLVI7PbaPR0K2TGSxFF,short,1668731895.802099,16
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,4QQgXkCYTt3BlENzhyNETg,short,1668731895.802099,17
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,3OpqU68JpZlzvjAJj3B2Da,short,1668731895.802099,18
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,15UsOTVnJzReFVN1VCnxy4,short,1668731895.802099,19
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,2YZyLoL8N0Wb9xBt1NhZWg,short,1668731895.802099,20
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,7MDoXA8Kfykq3gkBkDBLtH,short,1668731895.802099,21
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,37J1PlAkhRK7yrZUtqaUpQ,short,1668731895.802099,22
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,699OTQXzgjhIYAHMy9RyPD,short,1668731895.802099,23
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,5GIMsbiSrVJB8dtSeCKY78,short,1668731895.802099,24
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,0L8ExT028jH3ddEcZwqJJ5,short,1668731895.802099,25
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,6wqxSMYBhGC4GRfUQF516t,short,1668731895.802099,26
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,0oSGxfWSnnOXhD2fKuz2Gy,short,1668731895.802099,27
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,711MCceyCBcFnzjGY4Q7Un,short,1668731895.802099,28
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,7oPftvlwr6VrsViSDV7fJY,short,1668731895.802099,29
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,54R6Y0I7jGUCveDTtI21nb,short,1668731895.802099,30
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,7dsKwts1pqLagD1gyHNCjL,short,1668731895.802099,31
907e47e4129d9a10a3059d4f8e654691194a70af9fcbc408b937c62112656a1f,2GnCQNJbs4xqFulqAdAg2U,short,1668731895.802099,32
